4.50500	 1800.00	 152	 30.34	 0.00200
4.53000	 1800.00	 152	 30.34	 0.00200
4.55500	 1650.00	 152	 30.34	 0.00200
4.58000	 1650.00	 171	 24.99	 0.00200
4.60500	 1650.00	 167	 26.11	 0.00300
4.63000	 1650.00	 132	 35.98	 0.00200
4.65500	 1650.00	 122	 38.80	 0.00200
4.68000	 1650.00	 115	 40.77	 0.00200
4.70500	 1650.00	 114	 41.05	 0.00200
4.73000	 1650.00	 114	 41.05	 0.00200
4.75500	 1650.00	 114	 41.05	 0.00200
4.78000	 1650.00	 113	 41.33	 0.00200
4.80500	 1650.00	 113	 41.33	 0.00200
4.83000	 1650.00	 113	 41.33	 0.00200
4.85500	 1650.00	 113	 41.33	 0.00200
4.88000	 1650.00	 113	 41.33	 0.00200
4.90500	 1650.00	 112	 41.61	 0.00300
4.93000	 1650.00	 113	 41.33	 0.00200
4.95500	 1650.00	 113	 41.33	 0.00200
4.98000	 1650.00	 113	 41.33	 0.00200
5.00500	 1650.00	 113	 41.33	 0.00200
5.03000	 1650.00	 112	 41.61	 0.00200
5.05500	 1650.00	 113	 41.33	 0.00200
5.08000	 1650.00	 112	 41.61	 0.00200
5.10500	 1650.00	 112	 41.61	 0.00200
5.13000	 1650.00	 112	 41.61	 0.00200
5.15500	 1650.00	 112	 41.61	 0.00200
5.18000	 1650.00	 112	 41.61	 0.00200
5.20600	 1650.00	 111	 41.90	 0.00200
5.23100	 1650.00	 112	 41.61	 0.00200
5.25600	 1650.00	 112	 41.61	 0.00200
5.28100	 1650.00	 112	 41.61	 0.00200
5.30600	 1650.00	 112	 41.61	 0.00200
5.33100	 1650.00	 112	 41.61	 0.00300
5.35600	 1650.00	 112	 41.61	 0.00200
5.38100	 1650.00	 112	 41.61	 0.00200
5.40600	 1650.00	 112	 41.61	 0.00200
5.43100	 1650.00	 112	 41.61	 0.00200
5.45600	 1650.00	 112	 41.61	 0.00200
5.48100	 1650.00	 112	 41.61	 0.00200
5.50600	 1650.00	 112	 41.61	 0.00200
5.53100	 1650.00	 111	 41.90	 0.00200
5.55600	 1650.00	 112	 41.61	 0.00200
5.58100	 1650.00	 112	 41.61	 0.00200
