32.76500	 2000.00	 128	 80.35	 10.05	 	 0.0130
32.77900	 2000.00	 131	 81.13	 10.05	 	 0.0120
32.79200	 2000.00	 131	 81.13	 10.05	 	 0.0120
32.80500	 2000.00	 131	 81.13	 10.05	 	 0.0120
32.81800	 2000.00	 131	 81.13	 10.05	 	 0.0120
32.83100	 2000.00	 132	 81.39	 10.05	 	 0.0120
32.84400	 2000.00	 132	 81.39	 10.05	 	 0.0120
32.85700	 2000.00	 136	 82.42	 10.05	 	 0.0120
32.87000	 2000.00	 131	 81.13	 10.05	 	 0.0120
32.88300	 2000.00	 132	 81.39	 10.05	 	 0.0120
32.89600	 2000.00	 88	 70.01	 10.05	 	 0.0120
32.90900	 2000.00	 131	 81.13	 10.05	 	 0.0120
32.92200	 2000.00	 131	 81.13	 10.05	 	 0.0120
32.93500	 2000.00	 106	 74.66	 10.05	 	 0.0120
32.94900	 2000.00	 132	 81.39	 10.05	 	 0.0120
32.96200	 2000.00	 131	 81.13	 10.05	 	 0.0120
32.97500	 2000.00	 116	 77.25	 10.05	 	 0.0120
32.98800	 2000.00	 131	 81.13	 10.05	 	 0.0120
33.00100	 2000.00	 132	 81.39	 10.05	 	 0.0120
33.01400	 2000.00	 132	 81.39	 10.05	 	 0.0120
33.02700	 2000.00	 131	 81.13	 10.05	 	 0.0120
33.04000	 2000.00	 127	 80.10	 10.05	 	 0.0120
33.05300	 2000.00	 133	 81.65	 10.05	 	 0.0120
33.06700	 2000.00	 131	 81.13	 10.05	 	 0.0130
33.08000	 2050.00	 132	 81.39	 7.34	 	 0.0120
33.09300	 2050.00	 131	 81.13	 7.34	 	 0.0120
33.10600	 2050.00	 131	 81.13	 7.34	 	 0.0120
33.12000	 2050.00	 92	 71.04	 7.34	 	 0.0120
33.13200	 2050.00	 128	 80.35	 7.34	 	 0.0120
33.14500	 2050.00	 127	 80.10	 7.34	 	 0.0120
33.15800	 2050.00	 87	 69.75	 7.34	 	 0.0120
33.17100	 2050.00	 125	 79.58	 7.34	 	 0.0120
33.18400	 2050.00	 125	 79.58	 7.34	 	 0.0120
33.19700	 2050.00	 87	 69.75	 7.34	 	 0.0120
33.21000	 2050.00	 123	 79.06	 7.34	 	 0.0120
33.22300	 2050.00	 123	 79.06	 7.34	 	 0.0120
33.23600	 2050.00	 86	 69.49	 7.34	 	 0.0130
33.24900	 2050.00	 124	 79.32	 7.34	 	 0.0120
33.26200	 2050.00	 122	 78.80	 7.34	 	 0.0120
33.27500	 2050.00	 123	 79.06	 7.34	 	 0.0120
33.28800	 2050.00	 120	 78.29	 7.34	 	 0.0120
33.30100	 2050.00	 121	 78.54	 7.34	 	 0.0120
33.31400	 2050.00	 121	 78.54	 7.34	 	 0.0120
33.32700	 2050.00	 121	 78.54	 7.34	 	 0.0120
33.34000	 2050.00	 121	 78.54	 7.34	 	 0.0120
33.35300	 2050.00	 121	 78.54	 7.34	 	 0.0120
33.36600	 2050.00	 120	 78.29	 7.34	 	 0.0120
33.37900	 2050.00	 120	 78.29	 7.34	 	 0.0120
33.39200	 2050.00	 120	 78.29	 7.34	 	 0.0120
33.40500	 2050.00	 120	 78.29	 7.34	 	 0.0130
33.41900	 2050.00	 120	 78.29	 7.34	 	 0.0120
33.43200	 2050.00	 119	 78.03	 7.34	 	 0.0120
33.44500	 2050.00	 121	 78.54	 7.34	 	 0.0120
33.45800	 2050.00	 119	 78.03	 7.34	 	 0.0120
33.47100	 2050.00	 120	 78.29	 7.34	 	 0.0120
33.48400	 2050.00	 120	 78.29	 7.34	 	 0.0120
33.49700	 2050.00	 119	 78.03	 7.34	 	 0.0120
33.51000	 2050.00	 120	 78.29	 7.34	 	 0.0120
33.52300	 2050.00	 119	 78.03	 7.34	 	 0.0120
33.53600	 2050.00	 83	 68.72	 7.34	 	 0.0120
33.54900	 2050.00	 118	 77.77	 7.34	 	 0.0120
33.56200	 2050.00	 122	 78.80	 7.34	 	 0.0120
33.57500	 2050.00	 121	 78.54	 7.34	 	 0.0120
33.58900	 2050.00	 120	 78.29	 7.34	 	 0.0120
33.60200	 2050.00	 119	 78.03	 7.34	 	 0.0120
33.61500	 2050.00	 120	 78.29	 7.34	 	 0.0120
33.62800	 2050.00	 120	 78.29	 7.34	 	 0.0120
33.64100	 2050.00	 118	 77.77	 7.34	 	 0.0120
33.65400	 2050.00	 120	 78.29	 7.34	 	 0.0120
33.66700	 2050.00	 120	 78.29	 7.34	 	 0.0120
33.68000	 2050.00	 118	 77.77	 7.34	 	 0.0120
33.69300	 2050.00	 120	 78.29	 7.34	 	 0.0120
33.70700	 2050.00	 120	 78.29	 7.34	 	 0.0130
33.72000	 2050.00	 119	 78.03	 7.34	 	 0.0120
33.73300	 2050.00	 119	 78.03	 7.34	 	 0.0120
33.74600	 2050.00	 119	 78.03	 7.34	 	 0.0120
33.76000	 2050.00	 119	 78.03	 7.34	 	 0.0120
33.77300	 2050.00	 118	 77.77	 7.34	 	 0.0120
33.78600	 2050.00	 119	 78.03	 7.34	 	 0.0120
33.79900	 2050.00	 119	 78.03	 7.34	 	 0.0120
33.81200	 2050.00	 120	 78.29	 7.34	 	 0.0120
33.82500	 2050.00	 119	 78.03	 7.34	 	 0.0120
33.83800	 2050.00	 119	 78.03	 7.34	 	 0.0120
33.85100	 2050.00	 120	 78.29	 7.34	 	 0.0120
33.86400	 2050.00	 118	 77.77	 7.34	 	 0.0120
33.87800	 2050.00	 117	 77.51	 7.34	 	 0.0130
33.89100	 2050.00	 119	 78.03	 7.34	 	 0.0120
33.90400	 2050.00	 120	 78.29	 7.34	 	 0.0120
33.91700	 2050.00	 83	 68.72	 7.34	 	 0.0130
33.93100	 2050.00	 119	 78.03	 7.34	 	 0.0120
33.94400	 2050.00	 119	 78.03	 7.34	 	 0.0120
33.95700	 2050.00	 82	 68.46	 7.34	 	 0.0120
33.97000	 2050.00	 120	 78.29	 7.34	 	 0.0120
33.98300	 2050.00	 118	 77.77	 7.34	 	 0.0120
33.99600	 2050.00	 81	 68.20	 7.34	 	 0.0120
34.00900	 2050.00	 121	 78.54	 7.34	 	 0.0120
34.02200	 2050.00	 120	 78.29	 7.34	 	 0.0120
34.03500	 2050.00	 120	 78.29	 7.34	 	 0.0120
34.04800	 2050.00	 118	 77.77	 7.34	 	 0.0120
34.06100	 2050.00	 119	 78.03	 7.34	 	 0.0120
34.07400	 2050.00	 119	 78.03	 7.34	 	 0.0120
34.08700	 2050.00	 120	 78.29	 7.34	 	 0.0120
34.10100	 2050.00	 118	 77.77	 7.34	 	 0.0120
34.11400	 2050.00	 120	 78.29	 7.34	 	 0.0120
34.12700	 2050.00	 119	 78.03	 7.34	 	 0.0120
34.14000	 2050.00	 119	 78.03	 7.34	 	 0.0120
34.15300	 2050.00	 118	 77.77	 7.34	 	 0.0120
34.16600	 2050.00	 123	 79.06	 7.34	 	 0.0120
34.17900	 2050.00	 119	 78.03	 7.34	 	 0.0120
34.19200	 2050.00	 119	 78.03	 7.34	 	 0.0120
34.20500	 2050.00	 119	 78.03	 7.34	 	 0.0120
34.21900	 2050.00	 119	 78.03	 7.34	 	 0.0130
34.23200	 2050.00	 121	 78.54	 7.34	 	 0.0120
34.24500	 2050.00	 122	 78.80	 7.34	 	 0.0120
34.25800	 2050.00	 119	 78.03	 7.34	 	 0.0120
34.27200	 2050.00	 119	 78.03	 7.34	 	 0.0120
34.28500	 2050.00	 119	 78.03	 7.34	 	 0.0120
34.29800	 2050.00	 119	 78.03	 7.34	 	 0.0120
34.31100	 2050.00	 118	 77.77	 7.34	 	 0.0120
34.32400	 2050.00	 119	 78.03	 7.34	 	 0.0120
34.33700	 2050.00	 82	 68.46	 7.34	 	 0.0120
34.34900	 2050.00	 120	 78.29	 7.34	 	 0.0120
34.36200	 2050.00	 119	 78.03	 7.34	 	 0.0120
34.37500	 2050.00	 119	 78.03	 7.34	 	 0.0120
34.38800	 2050.00	 121	 78.54	 7.34	 	 0.0130
34.40200	 2050.00	 119	 78.03	 7.34	 	 0.0120
34.41500	 2050.00	 120	 78.29	 7.34	 	 0.0120
34.42800	 2050.00	 119	 78.03	 7.34	 	 0.0120
34.44200	 2050.00	 120	 78.29	 7.34	 	 0.0120
34.45500	 2050.00	 120	 78.29	 7.34	 	 0.0120
34.46800	 2050.00	 119	 78.03	 7.34	 	 0.0120
34.48100	 2050.00	 119	 78.03	 7.34	 	 0.0120
34.49400	 2050.00	 120	 78.29	 7.34	 	 0.0120
34.50700	 2050.00	 120	 78.29	 7.34	 	 0.0120
34.52000	 2050.00	 119	 78.03	 7.34	 	 0.0120
34.53300	 2050.00	 119	 78.03	 7.34	 	 0.0120
34.54600	 2050.00	 120	 78.29	 7.34	 	 0.0120
34.56000	 2050.00	 119	 78.03	 7.34	 	 0.0130
34.57300	 2050.00	 118	 77.77	 7.34	 	 0.0120
34.58600	 2050.00	 120	 78.29	 7.34	 	 0.0120
34.59900	 2050.00	 119	 78.03	 7.34	 	 0.0120
34.61300	 2050.00	 119	 78.03	 7.34	 	 0.0120
34.62600	 2050.00	 119	 78.03	 7.34	 	 0.0120
34.63900	 2050.00	 120	 78.29	 7.34	 	 0.0120
34.65200	 2050.00	 118	 77.77	 7.34	 	 0.0120
34.66500	 2050.00	 123	 79.06	 7.34	 	 0.0120
34.67800	 2050.00	 119	 78.03	 7.34	 	 0.0120
34.69100	 2050.00	 119	 78.03	 7.34	 	 0.0120
34.70400	 2050.00	 119	 78.03	 7.34	 	 0.0120
34.71700	 2050.00	 84	 68.98	 7.34	 	 0.0120
34.73100	 2050.00	 118	 77.77	 7.34	 	 0.0130
34.74400	 2050.00	 120	 78.29	 7.34	 	 0.0120
34.75700	 2050.00	 82	 68.46	 7.34	 	 0.0120
34.77000	 2050.00	 119	 78.03	 7.34	 	 0.0120
34.78400	 2050.00	 119	 78.03	 7.34	 	 0.0120
34.79700	 2050.00	 83	 68.72	 7.34	 	 0.0120
34.80900	 2050.00	 119	 78.03	 7.34	 	 0.0120
34.82200	 2050.00	 120	 78.29	 7.34	 	 0.0120
34.83500	 2050.00	 120	 78.29	 7.34	 	 0.0120
34.84800	 2050.00	 119	 78.03	 7.34	 	 0.0120
34.86100	 2050.00	 120	 78.29	 7.34	 	 0.0120
34.87400	 2050.00	 120	 78.29	 7.34	 	 0.0120
34.88700	 2050.00	 120	 78.29	 7.34	 	 0.0120
34.90000	 2050.00	 119	 78.03	 7.34	 	 0.0130
34.91400	 2050.00	 121	 78.54	 7.34	 	 0.0120
34.92700	 2050.00	 119	 78.03	 7.34	 	 0.0120
34.94000	 2050.00	 119	 78.03	 7.34	 	 0.0120
34.95400	 2050.00	 120	 78.29	 7.34	 	 0.0120
34.96700	 2050.00	 120	 78.29	 7.34	 	 0.0120
34.98000	 2050.00	 119	 78.03	 7.34	 	 0.0120
34.99300	 2050.00	 120	 78.29	 7.34	 	 0.0120
35.00600	 2050.00	 120	 78.29	 7.34	 	 0.0120
35.01900	 2050.00	 119	 78.03	 7.34	 	 0.0120
35.03200	 2050.00	 119	 78.03	 7.34	 	 0.0120
35.04500	 2050.00	 121	 78.54	 7.34	 	 0.0120
35.05800	 2050.00	 119	 78.03	 7.34	 	 0.0120
35.07200	 2050.00	 119	 78.03	 7.34	 	 0.0130
35.08500	 2050.00	 118	 77.77	 7.34	 	 0.0120
35.09800	 2050.00	 120	 78.29	 7.34	 	 0.0120
35.11100	 2050.00	 119	 78.03	 7.34	 	 0.0120
35.12500	 2050.00	 119	 78.03	 7.34	 	 0.0120
35.13800	 2050.00	 118	 77.77	 7.34	 	 0.0120
35.15100	 2050.00	 120	 78.29	 7.34	 	 0.0120
35.16400	 2050.00	 119	 78.03	 7.34	 	 0.0120
35.17700	 2050.00	 84	 68.98	 7.34	 	 0.0120
35.18900	 2050.00	 119	 78.03	 7.34	 	 0.0120
35.20200	 2050.00	 118	 77.77	 7.34	 	 0.0120
35.21500	 2050.00	 118	 77.77	 7.34	 	 0.0120
35.22800	 2050.00	 120	 78.29	 7.34	 	 0.0120
35.24100	 2050.00	 120	 78.29	 7.34	 	 0.0130
35.25500	 2050.00	 119	 78.03	 7.34	 	 0.0120
35.26800	 2050.00	 119	 78.03	 7.34	 	 0.0120
35.28100	 2050.00	 121	 78.54	 7.34	 	 0.0120
35.29400	 2050.00	 119	 78.03	 7.34	 	 0.0120
35.30700	 2050.00	 119	 78.03	 7.34	 	 0.0120
35.32000	 2050.00	 120	 78.29	 7.34	 	 0.0120
35.33300	 2050.00	 120	 78.29	 7.34	 	 0.0120
35.34600	 2050.00	 118	 77.77	 7.34	 	 0.0120
35.35900	 2050.00	 119	 78.03	 7.34	 	 0.0120
35.37200	 2050.00	 120	 78.29	 7.34	 	 0.0120
35.38500	 2050.00	 119	 78.03	 7.34	 	 0.0120
35.39800	 2050.00	 118	 77.77	 7.34	 	 0.0120
35.41100	 2050.00	 120	 78.29	 7.34	 	 0.0130
35.42500	 2050.00	 119	 78.03	 7.34	 	 0.0120
35.43800	 2050.00	 117	 77.51	 7.34	 	 0.0120
35.45100	 2050.00	 119	 78.03	 7.34	 	 0.0120
35.46400	 2050.00	 119	 78.03	 7.34	 	 0.0120
35.47700	 2050.00	 84	 68.98	 7.34	 	 0.0120
35.48900	 2050.00	 118	 77.77	 7.34	 	 0.0120
35.50200	 2050.00	 119	 78.03	 7.34	 	 0.0120
35.51500	 2050.00	 120	 78.29	 7.34	 	 0.0120
35.52800	 2050.00	 119	 78.03	 7.34	 	 0.0120
35.54200	 2050.00	 120	 78.29	 7.34	 	 0.0130
35.55500	 2050.00	 120	 78.29	 7.34	 	 0.0120
35.56800	 2050.00	 118	 77.77	 7.34	 	 0.0120
35.58100	 2050.00	 119	 78.03	 7.34	 	 0.0130
35.59500	 2050.00	 120	 78.29	 7.34	 	 0.0120
35.60800	 2050.00	 120	 78.29	 7.34	 	 0.0120
35.62100	 2050.00	 119	 78.03	 7.34	 	 0.0120
35.63400	 2050.00	 120	 78.29	 7.34	 	 0.0120
35.64700	 2050.00	 118	 77.77	 7.34	 	 0.0120
35.66000	 2050.00	 119	 78.03	 7.34	 	 0.0120
35.67300	 2050.00	 119	 78.03	 7.34	 	 0.0120
35.68600	 2050.00	 121	 78.54	 7.34	 	 0.0120
35.69900	 2050.00	 119	 78.03	 7.34	 	 0.0120
35.71200	 2050.00	 119	 78.03	 7.34	 	 0.0120
35.72500	 2050.00	 119	 78.03	 7.34	 	 0.0120
35.73800	 2050.00	 117	 77.51	 7.34	 	 0.0120
35.75100	 2050.00	 119	 78.03	 7.34	 	 0.0120
35.76500	 2050.00	 120	 78.29	 7.34	 	 0.0120
35.77800	 2050.00	 81	 68.20	 7.34	 	 0.0120
35.79000	 2050.00	 120	 78.29	 7.34	 	 0.0120
35.80300	 2050.00	 119	 78.03	 7.34	 	 0.0120
35.81600	 2050.00	 119	 78.03	 7.34	 	 0.0120
35.82900	 2050.00	 119	 78.03	 7.34	 	 0.0120
35.84200	 2050.00	 119	 78.03	 7.34	 	 0.0120
35.85500	 2050.00	 120	 78.29	 7.34	 	 0.0120
35.86800	 2050.00	 119	 78.03	 7.34	 	 0.0120
35.88100	 2050.00	 119	 78.03	 7.34	 	 0.0130
35.89500	 2050.00	 120	 78.29	 7.34	 	 0.0120
35.90800	 2050.00	 120	 78.29	 7.34	 	 0.0120
35.92100	 2050.00	 119	 78.03	 7.34	 	 0.0120
35.93400	 2050.00	 120	 78.29	 7.34	 	 0.0120
35.94700	 2050.00	 119	 78.03	 7.34	 	 0.0120
35.96000	 2050.00	 120	 78.29	 7.34	 	 0.0120
35.97300	 2050.00	 119	 78.03	 7.34	 	 0.0120
35.98600	 2050.00	 119	 78.03	 7.34	 	 0.0120
35.99900	 2050.00	 120	 78.29	 7.34	 	 0.0120
36.01200	 2050.00	 120	 78.29	 7.34	 	 0.0120
36.02500	 2050.00	 119	 78.03	 7.34	 	 0.0120
36.03800	 2050.00	 84	 68.98	 7.34	 	 0.0120
36.05000	 2050.00	 119	 78.03	 7.34	 	 0.0120
36.06400	 2050.00	 119	 78.03	 7.34	 	 0.0120
36.07700	 2050.00	 82	 68.46	 7.34	 	 0.0120
36.08900	 2050.00	 119	 78.03	 7.34	 	 0.0120
36.10200	 2050.00	 119	 78.03	 7.34	 	 0.0120
36.11500	 2050.00	 120	 78.29	 7.34	 	 0.0120
36.12800	 2050.00	 117	 77.51	 7.34	 	 0.0120
36.14100	 2050.00	 119	 78.03	 7.34	 	 0.0120
36.15400	 2050.00	 118	 77.77	 7.34	 	 0.0120
36.16700	 2050.00	 119	 78.03	 7.34	 	 0.0120
36.18000	 2050.00	 120	 78.29	 7.34	 	 0.0130
36.19400	 2050.00	 120	 78.29	 7.34	 	 0.0120
36.20700	 2050.00	 119	 78.03	 7.34	 	 0.0120
36.22000	 2050.00	 119	 78.03	 7.34	 	 0.0120
36.23400	 2050.00	 119	 78.03	 7.34	 	 0.0120
36.24700	 2050.00	 118	 77.77	 7.34	 	 0.0120
36.26000	 2050.00	 119	 78.03	 7.34	 	 0.0120
36.27300	 2050.00	 119	 78.03	 7.34	 	 0.0120
36.28600	 2050.00	 119	 78.03	 7.34	 	 0.0120
36.29900	 2050.00	 118	 77.77	 7.34	 	 0.0120
36.31200	 2050.00	 120	 78.29	 7.34	 	 0.0120
36.32500	 2050.00	 119	 78.03	 7.34	 	 0.0120
36.33800	 2050.00	 84	 68.98	 7.34	 	 0.0120
36.35200	 2100.00	 119	 78.03	 4.83	 	 0.0130
36.36500	 2100.00	 118	 77.77	 4.83	 	 0.0120
36.37800	 2100.00	 82	 68.46	 4.83	 	 0.0120
36.39000	 2100.00	 117	 77.51	 4.83	 	 0.0120
36.40300	 2100.00	 116	 77.25	 4.83	 	 0.0120
36.41600	 2100.00	 116	 77.25	 4.83	 	 0.0120
36.42900	 2100.00	 114	 76.73	 4.83	 	 0.0120
36.44200	 2100.00	 115	 76.99	 4.83	 	 0.0120
36.45500	 2100.00	 114	 76.73	 4.83	 	 0.0120
36.46800	 2100.00	 112	 76.22	 4.83	 	 0.0120
36.48100	 2100.00	 109	 75.44	 4.83	 	 0.0120
36.49400	 2100.00	 111	 75.96	 4.83	 	 0.0120
36.50700	 2100.00	 110	 75.70	 4.83	 	 0.0120
36.52000	 2100.00	 109	 75.44	 4.83	 	 0.0130
36.53400	 2100.00	 111	 75.96	 4.83	 	 0.0120
36.54700	 2100.00	 109	 75.44	 4.83	 	 0.0120
36.56000	 2100.00	 110	 75.70	 4.83	 	 0.0120
36.57300	 2100.00	 110	 75.70	 4.83	 	 0.0120
36.58600	 2100.00	 110	 75.70	 4.83	 	 0.0120
36.59900	 2100.00	 110	 75.70	 4.83	 	 0.0120
36.61200	 2100.00	 109	 75.44	 4.83	 	 0.0120
36.62500	 2100.00	 109	 75.44	 4.83	 	 0.0120
36.63800	 2100.00	 76	 66.91	 4.83	 	 0.0120
36.65100	 2100.00	 109	 75.44	 4.83	 	 0.0120
36.66400	 2100.00	 110	 75.70	 4.83	 	 0.0120
36.67700	 2100.00	 75	 66.65	 4.83	 	 0.0120
36.69000	 2100.00	 109	 75.44	 4.83	 	 0.0120
36.70400	 2100.00	 108	 75.18	 4.83	 	 0.0120
36.71700	 2100.00	 78	 67.42	 4.83	 	 0.0120
36.72900	 2100.00	 109	 75.44	 4.83	 	 0.0120
36.74200	 2100.00	 108	 75.18	 4.83	 	 0.0120
36.75500	 2100.00	 110	 75.70	 4.83	 	 0.0120
36.76800	 2100.00	 109	 75.44	 4.83	 	 0.0120
36.78100	 2100.00	 108	 75.18	 4.83	 	 0.0120
36.79400	 2100.00	 108	 75.18	 4.83	 	 0.0120
36.80700	 2100.00	 107	 74.92	 4.83	 	 0.0120
36.82000	 2100.00	 109	 75.44	 4.83	 	 0.0130
36.83400	 2100.00	 109	 75.44	 4.83	 	 0.0120
36.84700	 2100.00	 108	 75.18	 4.83	 	 0.0120
36.86000	 2100.00	 109	 75.44	 4.83	 	 0.0120
36.87400	 2100.00	 108	 75.18	 4.83	 	 0.0120
36.88700	 2100.00	 108	 75.18	 4.83	 	 0.0120
36.90000	 2100.00	 108	 75.18	 4.83	 	 0.0120
36.91300	 2100.00	 111	 75.96	 4.83	 	 0.0120
36.92600	 2100.00	 110	 75.70	 4.83	 	 0.0120
36.93900	 2100.00	 109	 75.44	 4.83	 	 0.0120
36.95200	 2100.00	 109	 75.44	 4.83	 	 0.0120
36.96500	 2100.00	 109	 75.44	 4.83	 	 0.0120
36.97800	 2100.00	 76	 66.91	 4.83	 	 0.0120
36.99000	 2100.00	 109	 75.44	 4.83	 	 0.0130
37.00400	 2100.00	 108	 75.18	 4.83	 	 0.0120
37.01700	 2100.00	 79	 67.68	 4.83	 	 0.0120
37.02900	 2100.00	 109	 75.44	 4.83	 	 0.0120
37.04200	 2100.00	 109	 75.44	 4.83	 	 0.0120
37.05500	 2100.00	 110	 75.70	 4.83	 	 0.0120
37.06800	 2100.00	 109	 75.44	 4.83	 	 0.0120
37.08100	 2100.00	 108	 75.18	 4.83	 	 0.0120
37.09400	 2100.00	 109	 75.44	 4.83	 	 0.0120
37.10700	 2100.00	 109	 75.44	 4.83	 	 0.0120
37.12000	 2100.00	 108	 75.18	 4.83	 	 0.0120
37.13300	 2100.00	 109	 75.44	 4.83	 	 0.0120
37.14600	 2100.00	 109	 75.44	 4.83	 	 0.0120
37.15900	 2100.00	 109	 75.44	 4.83	 	 0.0120
37.17300	 2100.00	 108	 75.18	 4.83	 	 0.0120
37.18600	 2100.00	 109	 75.44	 4.83	 	 0.0120
37.19900	 2100.00	 109	 75.44	 4.83	 	 0.0120
37.21200	 2100.00	 109	 75.44	 4.83	 	 0.0120
37.22500	 2100.00	 110	 75.70	 4.83	 	 0.0120
37.23800	 2100.00	 74	 66.39	 4.83	 	 0.0120
37.25000	 2100.00	 109	 75.44	 4.83	 	 0.0120
37.26300	 2100.00	 108	 75.18	 4.83	 	 0.0120
37.27600	 2100.00	 110	 75.70	 4.83	 	 0.0120
37.28900	 2100.00	 109	 75.44	 4.83	 	 0.0130
37.30300	 2100.00	 109	 75.44	 4.83	 	 0.0120
37.31600	 2100.00	 109	 75.44	 4.83	 	 0.0120
37.32900	 2100.00	 110	 75.70	 4.83	 	 0.0120
37.34200	 2100.00	 109	 75.44	 4.83	 	 0.0120
37.35500	 2100.00	 109	 75.44	 4.83	 	 0.0120
37.36800	 2100.00	 109	 75.44	 4.83	 	 0.0120
37.38100	 2100.00	 107	 74.92	 4.83	 	 0.0120
37.39400	 2100.00	 109	 75.44	 4.83	 	 0.0120
37.40700	 2100.00	 109	 75.44	 4.83	 	 0.0120
37.42000	 2100.00	 110	 75.70	 4.83	 	 0.0120
37.43300	 2100.00	 110	 75.70	 4.83	 	 0.0120
37.44600	 2100.00	 109	 75.44	 4.83	 	 0.0120
37.45900	 2100.00	 109	 75.44	 4.83	 	 0.0130
37.47300	 2100.00	 109	 75.44	 4.83	 	 0.0120
37.48600	 2100.00	 110	 75.70	 4.83	 	 0.0120
37.49900	 2100.00	 109	 75.44	 4.83	 	 0.0120
37.51200	 2100.00	 110	 75.70	 4.83	 	 0.0120
37.52500	 2100.00	 108	 75.18	 4.83	 	 0.0120
37.53800	 2100.00	 75	 66.65	 4.83	 	 0.0120
37.55100	 2100.00	 109	 75.44	 4.83	 	 0.0120
37.56400	 2100.00	 110	 75.70	 4.83	 	 0.0120
37.57700	 2100.00	 82	 68.46	 4.83	 	 0.0120
37.59000	 2100.00	 109	 75.44	 4.83	 	 0.0130
37.60300	 2100.00	 107	 74.92	 4.83	 	 0.0120
37.61600	 2100.00	 109	 75.44	 4.83	 	 0.0120
37.62900	 2100.00	 108	 75.18	 4.83	 	 0.0130
37.64300	 2100.00	 109	 75.44	 4.83	 	 0.0120
37.65600	 2100.00	 109	 75.44	 4.83	 	 0.0120
37.66900	 2100.00	 109	 75.44	 4.83	 	 0.0120
37.68200	 2100.00	 109	 75.44	 4.83	 	 0.0120
37.69500	 2100.00	 110	 75.70	 4.83	 	 0.0120
37.70800	 2100.00	 110	 75.70	 4.83	 	 0.0120
37.72100	 2100.00	 109	 75.44	 4.83	 	 0.0120
37.73400	 2100.00	 109	 75.44	 4.83	 	 0.0120
37.74700	 2100.00	 110	 75.70	 4.83	 	 0.0120
37.76000	 2100.00	 108	 75.18	 4.83	 	 0.0120
37.77300	 2100.00	 110	 75.70	 4.83	 	 0.0120
37.78600	 2100.00	 109	 75.44	 4.83	 	 0.0120
37.79900	 2100.00	 107	 74.92	 4.83	 	 0.0120
37.81300	 2100.00	 109	 75.44	 4.83	 	 0.0120
37.82600	 2100.00	 109	 75.44	 4.83	 	 0.0120
37.83900	 2100.00	 108	 75.18	 4.83	 	 0.0120
37.85200	 2100.00	 110	 75.70	 4.83	 	 0.0120
37.86500	 2100.00	 109	 75.44	 4.83	 	 0.0120
37.87800	 2100.00	 76	 66.91	 4.83	 	 0.0120
37.89000	 2100.00	 111	 75.96	 4.83	 	 0.0120
37.90300	 2100.00	 107	 74.92	 4.83	 	 0.0120
37.91600	 2100.00	 110	 75.70	 4.83	 	 0.0120
37.92900	 2100.00	 110	 75.70	 4.83	 	 0.0130
37.94300	 2100.00	 109	 75.44	 4.83	 	 0.0120
37.95600	 2100.00	 109	 75.44	 4.83	 	 0.0120
37.96900	 2100.00	 109	 75.44	 4.83	 	 0.0120
37.98200	 2100.00	 109	 75.44	 4.83	 	 0.0120
37.99500	 2100.00	 109	 75.44	 4.83	 	 0.0120
38.00800	 2100.00	 107	 74.92	 4.83	 	 0.0120
38.02100	 2100.00	 109	 75.44	 4.83	 	 0.0120
38.03400	 2100.00	 109	 75.44	 4.83	 	 0.0120
38.04700	 2100.00	 109	 75.44	 4.83	 	 0.0120
38.06000	 2100.00	 109	 75.44	 4.83	 	 0.0120
38.07300	 2100.00	 109	 75.44	 4.83	 	 0.0120
38.08600	 2100.00	 108	 75.18	 4.83	 	 0.0120
38.09900	 2100.00	 108	 75.18	 4.83	 	 0.0130
38.11300	 2100.00	 108	 75.18	 4.83	 	 0.0120
38.12600	 2100.00	 108	 75.18	 4.83	 	 0.0120
38.13900	 2100.00	 107	 74.92	 4.83	 	 0.0120
38.15200	 2100.00	 110	 75.70	 4.83	 	 0.0120
38.16500	 2100.00	 109	 75.44	 4.83	 	 0.0120
38.17800	 2100.00	 74	 66.39	 4.83	 	 0.0120
38.19100	 2100.00	 109	 75.44	 4.83	 	 0.0120
38.20400	 2100.00	 109	 75.44	 4.83	 	 0.0120
38.21700	 2100.00	 110	 75.70	 4.83	 	 0.0120
38.23000	 2100.00	 108	 75.18	 4.83	 	 0.0120
38.24300	 2100.00	 109	 75.44	 4.83	 	 0.0120
38.25600	 2100.00	 110	 75.70	 4.83	 	 0.0120
38.26900	 2100.00	 109	 75.44	 4.83	 	 0.0130
38.28300	 2100.00	 109	 75.44	 4.83	 	 0.0120
38.29600	 2100.00	 111	 75.96	 4.83	 	 0.0120
38.30900	 2100.00	 108	 75.18	 4.83	 	 0.0120
38.32200	 2100.00	 108	 75.18	 4.83	 	 0.0120
38.33500	 2100.00	 109	 75.44	 4.83	 	 0.0120
38.34800	 2100.00	 108	 75.18	 4.83	 	 0.0120
38.36100	 2100.00	 108	 75.18	 4.83	 	 0.0120
38.37400	 2100.00	 109	 75.44	 4.83	 	 0.0120
38.38700	 2100.00	 109	 75.44	 4.83	 	 0.0120
38.40000	 2100.00	 108	 75.18	 4.83	 	 0.0120
38.41300	 2100.00	 109	 75.44	 4.83	 	 0.0120
38.42600	 2100.00	 109	 75.44	 4.83	 	 0.0120
38.43900	 2100.00	 76	 66.91	 4.83	 	 0.0120
38.45100	 2100.00	 109	 75.44	 4.83	 	 0.0120
38.46400	 2100.00	 107	 74.92	 4.83	 	 0.0120
