50.82900	 2300.00	 132	 81.39	 21.92	 	 0.0120
50.84200	 2300.00	 133	 81.65	 22.20	 	 0.0120
50.85500	 2300.00	 131	 81.13	 21.63	 	 0.0120
50.86900	 2300.00	 131	 81.13	 21.63	 	 0.0120
50.88200	 2300.00	 132	 81.39	 21.92	 	 0.0120
50.89500	 2300.00	 132	 81.39	 21.92	 	 0.0120
50.90800	 2300.00	 132	 81.39	 21.92	 	 0.0120
50.92100	 2300.00	 132	 81.39	 21.92	 	 0.0120
50.93400	 2300.00	 132	 81.39	 21.92	 	 0.0120
50.94700	 2300.00	 133	 81.65	 22.20	 	 0.0120
50.96000	 2300.00	 132	 81.39	 21.92	 	 0.0120
50.97300	 2300.00	 133	 81.65	 22.20	 	 0.0120
50.98700	 2300.00	 132	 81.39	 21.92	 	 0.0130
51.00000	 2300.00	 132	 81.39	 21.92	 	 0.0120
51.01300	 2300.00	 132	 81.39	 21.92	 	 0.0120
51.02600	 2300.00	 132	 81.39	 21.92	 	 0.0120
51.04000	 2300.00	 131	 81.13	 21.63	 	 0.0120
51.05300	 2300.00	 132	 81.39	 21.92	 	 0.0120
51.06600	 2300.00	 131	 81.13	 21.63	 	 0.0120
51.07900	 2300.00	 132	 81.39	 21.92	 	 0.0120
51.09200	 2300.00	 131	 81.13	 21.63	 	 0.0120
51.10500	 2300.00	 133	 81.65	 22.20	 	 0.0120
51.11800	 2300.00	 132	 81.39	 21.92	 	 0.0120
51.13100	 2300.00	 131	 81.13	 21.63	 	 0.0120
51.14400	 2300.00	 132	 81.39	 21.92	 	 0.0120
51.15800	 2300.00	 132	 81.39	 21.92	 	 0.0130
51.17100	 2300.00	 131	 81.13	 21.63	 	 0.0120
51.18400	 2300.00	 132	 81.39	 21.92	 	 0.0120
51.19700	 2300.00	 133	 81.65	 22.20	 	 0.0130
51.21100	 2300.00	 133	 81.65	 22.20	 	 0.0120
51.22400	 2300.00	 130	 80.87	 21.35	 	 0.0120
51.23700	 2300.00	 131	 81.13	 21.63	 	 0.0120
51.25000	 2300.00	 129	 80.61	 21.06	 	 0.0120
51.26300	 2300.00	 89	 70.27	 9.67	 	 0.0120
51.27600	 2300.00	 131	 81.13	 21.63	 	 0.0120
51.28900	 2300.00	 132	 81.39	 21.92	 	 0.0120
51.30200	 2300.00	 105	 74.41	 14.22	 	 0.0120
51.31500	 2300.00	 132	 81.39	 21.92	 	 0.0120
51.32800	 2300.00	 132	 81.39	 21.92	 	 0.0120
51.34100	 2300.00	 132	 81.39	 21.92	 	 0.0120
51.35400	 2300.00	 132	 81.39	 21.92	 	 0.0120
51.36700	 2300.00	 132	 81.39	 21.92	 	 0.0120
51.38100	 2300.00	 132	 81.39	 21.92	 	 0.0120
51.39400	 2300.00	 130	 80.87	 21.35	 	 0.0120
51.40700	 2300.00	 130	 80.87	 21.35	 	 0.0120
51.42000	 2300.00	 132	 81.39	 21.92	 	 0.0120
51.43300	 2300.00	 132	 81.39	 21.92	 	 0.0120
51.44600	 2300.00	 132	 81.39	 21.92	 	 0.0120
51.45900	 2300.00	 132	 81.39	 21.92	 	 0.0120
51.47200	 2300.00	 134	 81.91	 22.49	 	 0.0120
51.48500	 2300.00	 132	 81.39	 21.92	 	 0.0120
51.49900	 2300.00	 132	 81.39	 21.92	 	 0.0130
51.51200	 2300.00	 132	 81.39	 21.92	 	 0.0120
51.52500	 2300.00	 133	 81.65	 22.20	 	 0.0120
51.53800	 2300.00	 132	 81.39	 21.92	 	 0.0120
51.55200	 2300.00	 132	 81.39	 21.92	 	 0.0120
51.56500	 2300.00	 133	 81.65	 22.20	 	 0.0120
51.57800	 2300.00	 131	 81.13	 21.63	 	 0.0120
51.59100	 2300.00	 132	 81.39	 21.92	 	 0.0120
51.60400	 2300.00	 131	 81.13	 21.63	 	 0.0120
51.61700	 2300.00	 132	 81.39	 21.92	 	 0.0120
51.63000	 2300.00	 131	 81.13	 21.63	 	 0.0120
51.64300	 2300.00	 88	 70.01	 9.38	 	 0.0120
51.65600	 2300.00	 132	 81.39	 21.92	 	 0.0120
51.67000	 2300.00	 132	 81.39	 21.92	 	 0.0130
51.68300	 2300.00	 132	 81.39	 21.92	 	 0.0120
51.69600	 2300.00	 132	 81.39	 21.92	 	 0.0120
51.70900	 2300.00	 132	 81.39	 21.92	 	 0.0130
51.72300	 2300.00	 131	 81.13	 21.63	 	 0.0120
51.73600	 2300.00	 132	 81.39	 21.92	 	 0.0120
51.74900	 2300.00	 131	 81.13	 21.63	 	 0.0120
51.76200	 2300.00	 132	 81.39	 21.92	 	 0.0120
51.77500	 2300.00	 132	 81.39	 21.92	 	 0.0120
51.78800	 2300.00	 132	 81.39	 21.92	 	 0.0120
51.80100	 2300.00	 133	 81.65	 22.20	 	 0.0120
51.81400	 2300.00	 131	 81.13	 21.63	 	 0.0120
51.82700	 2300.00	 128	 80.35	 20.78	 	 0.0120
51.84000	 2300.00	 133	 81.65	 22.20	 	 0.0120
51.85300	 2300.00	 132	 81.39	 21.92	 	 0.0120
51.86600	 2300.00	 131	 81.13	 21.63	 	 0.0120
51.87900	 2300.00	 133	 81.65	 22.20	 	 0.0120
51.89300	 2300.00	 132	 81.39	 21.92	 	 0.0120
51.90600	 2300.00	 132	 81.39	 21.92	 	 0.0120
51.91900	 2300.00	 132	 81.39	 21.92	 	 0.0120
51.93200	 2300.00	 132	 81.39	 21.92	 	 0.0120
51.94500	 2300.00	 132	 81.39	 21.92	 	 0.0120
51.95800	 2300.00	 133	 81.65	 22.20	 	 0.0120
51.97100	 2300.00	 132	 81.39	 21.92	 	 0.0120
51.98400	 2300.00	 133	 81.65	 22.20	 	 0.0120
51.99700	 2300.00	 132	 81.39	 21.92	 	 0.0120
52.01100	 2300.00	 131	 81.13	 21.63	 	 0.0130
52.02400	 2300.00	 130	 80.87	 21.35	 	 0.0120
52.03700	 2300.00	 132	 81.39	 21.92	 	 0.0120
52.05000	 2300.00	 132	 81.39	 21.92	 	 0.0120
52.06400	 2300.00	 132	 81.39	 21.92	 	 0.0120
52.07700	 2300.00	 132	 81.39	 21.92	 	 0.0120
52.09000	 2300.00	 132	 81.39	 21.92	 	 0.0120
52.10300	 2300.00	 132	 81.39	 21.92	 	 0.0120
52.11600	 2300.00	 131	 81.13	 21.63	 	 0.0120
52.12900	 2300.00	 131	 81.13	 21.63	 	 0.0120
52.14200	 2300.00	 132	 81.39	 21.92	 	 0.0120
52.15500	 2300.00	 132	 81.39	 21.92	 	 0.0120
52.16800	 2300.00	 132	 81.39	 21.92	 	 0.0120
52.18200	 2300.00	 133	 81.65	 22.20	 	 0.0130
52.19500	 2300.00	 134	 81.91	 22.49	 	 0.0120
52.20800	 2300.00	 133	 81.65	 22.20	 	 0.0120
52.22100	 2300.00	 132	 81.39	 21.92	 	 0.0130
52.23500	 2300.00	 132	 81.39	 21.92	 	 0.0120
52.24800	 2300.00	 128	 80.35	 20.78	 	 0.0120
52.26100	 2300.00	 132	 81.39	 21.92	 	 0.0120
52.27400	 2300.00	 131	 81.13	 21.63	 	 0.0120
52.28700	 2300.00	 132	 81.39	 21.92	 	 0.0120
52.30000	 2300.00	 132	 81.39	 21.92	 	 0.0120
52.31300	 2300.00	 132	 81.39	 21.92	 	 0.0120
52.32600	 2300.00	 132	 81.39	 21.92	 	 0.0120
52.33900	 2300.00	 132	 81.39	 21.92	 	 0.0120
52.35200	 2300.00	 131	 81.13	 21.63	 	 0.0120
52.36500	 2300.00	 131	 81.13	 21.63	 	 0.0120
52.37800	 2300.00	 132	 81.39	 21.92	 	 0.0120
52.39100	 2300.00	 132	 81.39	 21.92	 	 0.0120
52.40500	 2300.00	 131	 81.13	 21.63	 	 0.0120
52.41800	 2300.00	 133	 81.65	 22.20	 	 0.0120
52.43100	 2300.00	 132	 81.39	 21.92	 	 0.0120
52.44400	 2300.00	 133	 81.65	 22.20	 	 0.0120
52.45700	 2300.00	 132	 81.39	 21.92	 	 0.0120
52.47000	 2300.00	 135	 82.16	 22.77	 	 0.0120
52.48300	 2300.00	 132	 81.39	 21.92	 	 0.0120
52.49600	 2300.00	 131	 81.13	 21.63	 	 0.0120
52.50900	 2300.00	 133	 81.65	 22.20	 	 0.0120
52.52300	 2300.00	 131	 81.13	 21.63	 	 0.0130
52.53600	 2300.00	 132	 81.39	 21.92	 	 0.0120
52.54900	 2300.00	 132	 81.39	 21.92	 	 0.0120
52.56200	 2300.00	 132	 81.39	 21.92	 	 0.0120
52.57600	 2300.00	 132	 81.39	 21.92	 	 0.0120
52.58900	 2300.00	 133	 81.65	 22.20	 	 0.0120
52.60200	 2300.00	 131	 81.13	 21.63	 	 0.0120
52.61500	 2300.00	 133	 81.65	 22.20	 	 0.0120
52.62800	 2300.00	 132	 81.39	 21.92	 	 0.0120
52.64100	 2300.00	 130	 80.87	 21.35	 	 0.0120
52.65400	 2300.00	 133	 81.65	 22.20	 	 0.0120
52.66700	 2300.00	 132	 81.39	 21.92	 	 0.0120
52.68000	 2300.00	 132	 81.39	 21.92	 	 0.0120
52.69400	 2300.00	 133	 81.65	 22.20	 	 0.0130
52.70700	 2300.00	 132	 81.39	 21.92	 	 0.0120
52.72000	 2300.00	 131	 81.13	 21.63	 	 0.0120
52.73300	 2300.00	 131	 81.13	 21.63	 	 0.0130
52.74700	 2300.00	 131	 81.13	 21.63	 	 0.0120
52.76000	 2300.00	 135	 82.16	 22.77	 	 0.0120
52.77300	 2350.00	 131	 81.13	 21.63	 	 0.0120
52.78600	 2350.00	 92	 71.04	 10.52	 	 0.0120
52.79900	 2350.00	 132	 81.39	 21.92	 	 0.0120
52.81200	 2350.00	 132	 81.39	 21.92	 	 0.0120
52.82500	 2350.00	 131	 81.13	 21.63	 	 0.0120
52.83800	 2350.00	 130	 80.87	 21.35	 	 0.0120
52.85100	 2350.00	 130	 80.87	 21.35	 	 0.0120
52.86400	 2350.00	 130	 80.87	 21.35	 	 0.0120
52.87700	 2350.00	 131	 81.13	 21.63	 	 0.0120
52.89000	 2350.00	 129	 80.61	 21.06	 	 0.0120
52.90300	 2350.00	 86	 69.49	 8.81	 	 0.0120
52.91700	 2350.00	 130	 80.87	 21.35	 	 0.0120
52.93000	 2350.00	 130	 80.87	 21.35	 	 0.0120
52.94300	 2350.00	 85	 69.23	 8.53	 	 0.0120
52.95600	 2350.00	 128	 80.35	 20.78	 	 0.0120
52.96900	 2350.00	 130	 80.87	 21.35	 	 0.0120
52.98200	 2350.00	 130	 80.87	 21.35	 	 0.0120
52.99500	 2350.00	 129	 80.61	 21.06	 	 0.0120
53.00800	 2350.00	 129	 80.61	 21.06	 	 0.0120
53.02100	 2350.00	 130	 80.87	 21.35	 	 0.0120
53.03500	 2350.00	 129	 80.61	 21.06	 	 0.0130
53.04800	 2350.00	 130	 80.87	 21.35	 	 0.0120
53.06100	 2350.00	 130	 80.87	 21.35	 	 0.0120
53.07400	 2350.00	 129	 80.61	 21.06	 	 0.0120
53.08800	 2350.00	 129	 80.61	 21.06	 	 0.0120
53.10100	 2350.00	 129	 80.61	 21.06	 	 0.0120
53.11400	 2350.00	 130	 80.87	 21.35	 	 0.0120
53.12700	 2350.00	 129	 80.61	 21.06	 	 0.0120
53.14000	 2350.00	 129	 80.61	 21.06	 	 0.0120
53.15300	 2350.00	 130	 80.87	 21.35	 	 0.0120
53.16600	 2350.00	 125	 79.58	 19.92	 	 0.0120
53.17900	 2350.00	 128	 80.35	 20.78	 	 0.0120
53.19200	 2350.00	 129	 80.61	 21.06	 	 0.0120
53.20600	 2350.00	 128	 80.35	 20.78	 	 0.0130
53.21900	 2350.00	 129	 80.61	 21.06	 	 0.0120
53.23200	 2350.00	 129	 80.61	 21.06	 	 0.0120
53.24500	 2350.00	 130	 80.87	 21.35	 	 0.0130
53.25900	 2350.00	 128	 80.35	 20.78	 	 0.0120
53.27200	 2350.00	 128	 80.35	 20.78	 	 0.0120
53.28500	 2350.00	 128	 80.35	 20.78	 	 0.0120
53.29800	 2350.00	 128	 80.35	 20.78	 	 0.0120
53.31100	 2350.00	 131	 81.13	 21.63	 	 0.0120
53.32400	 2350.00	 129	 80.61	 21.06	 	 0.0120
53.33700	 2350.00	 128	 80.35	 20.78	 	 0.0120
53.35000	 2350.00	 128	 80.35	 20.78	 	 0.0120
53.36300	 2350.00	 128	 80.35	 20.78	 	 0.0120
53.37600	 2350.00	 128	 80.35	 20.78	 	 0.0120
53.38900	 2350.00	 129	 80.61	 21.06	 	 0.0120
53.40200	 2350.00	 129	 80.61	 21.06	 	 0.0120
53.41500	 2350.00	 125	 79.58	 19.92	 	 0.0120
53.42900	 2350.00	 129	 80.61	 21.06	 	 0.0120
53.44200	 2350.00	 129	 80.61	 21.06	 	 0.0120
53.45500	 2350.00	 129	 80.61	 21.06	 	 0.0120
53.46800	 2350.00	 130	 80.87	 21.35	 	 0.0120
53.48100	 2350.00	 128	 80.35	 20.78	 	 0.0120
53.49400	 2350.00	 129	 80.61	 21.06	 	 0.0120
53.50700	 2350.00	 129	 80.61	 21.06	 	 0.0120
53.52000	 2350.00	 131	 81.13	 21.63	 	 0.0120
53.53300	 2350.00	 129	 80.61	 21.06	 	 0.0120
53.54700	 2350.00	 130	 80.87	 21.35	 	 0.0130
53.56000	 2350.00	 129	 80.61	 21.06	 	 0.0120
53.57300	 2350.00	 129	 80.61	 21.06	 	 0.0120
53.58600	 2350.00	 129	 80.61	 21.06	 	 0.0120
53.60000	 2350.00	 129	 80.61	 21.06	 	 0.0120
53.61300	 2350.00	 129	 80.61	 21.06	 	 0.0120
53.62600	 2350.00	 125	 79.58	 19.92	 	 0.0120
53.63900	 2350.00	 128	 80.35	 20.78	 	 0.0120
53.65200	 2350.00	 129	 80.61	 21.06	 	 0.0120
53.66500	 2350.00	 127	 80.10	 20.49	 	 0.0120
53.67800	 2350.00	 128	 80.35	 20.78	 	 0.0120
53.69100	 2350.00	 129	 80.61	 21.06	 	 0.0120
53.70400	 2350.00	 130	 80.87	 21.35	 	 0.0120
53.71800	 2350.00	 129	 80.61	 21.06	 	 0.0130
53.73100	 2350.00	 129	 80.61	 21.06	 	 0.0120
53.74400	 2350.00	 129	 80.61	 21.06	 	 0.0120
53.75700	 2350.00	 129	 80.61	 21.06	 	 0.0130
53.77100	 2350.00	 129	 80.61	 21.06	 	 0.0120
53.78400	 2350.00	 129	 80.61	 21.06	 	 0.0120
53.79700	 2350.00	 129	 80.61	 21.06	 	 0.0120
53.81000	 2350.00	 129	 80.61	 21.06	 	 0.0120
53.82300	 2350.00	 129	 80.61	 21.06	 	 0.0120
53.83600	 2350.00	 129	 80.61	 21.06	 	 0.0120
53.84900	 2350.00	 128	 80.35	 20.78	 	 0.0120
53.86200	 2350.00	 129	 80.61	 21.06	 	 0.0120
53.87500	 2350.00	 128	 80.35	 20.78	 	 0.0120
53.88800	 2350.00	 129	 80.61	 21.06	 	 0.0120
53.90100	 2350.00	 128	 80.35	 20.78	 	 0.0120
53.91400	 2350.00	 129	 80.61	 21.06	 	 0.0120
53.92700	 2350.00	 129	 80.61	 21.06	 	 0.0120
53.94100	 2350.00	 129	 80.61	 21.06	 	 0.0120
53.95400	 2350.00	 129	 80.61	 21.06	 	 0.0120
53.96700	 2350.00	 128	 80.35	 20.78	 	 0.0120
53.98000	 2350.00	 130	 80.87	 21.35	 	 0.0120
53.99300	 2350.00	 128	 80.35	 20.78	 	 0.0120
54.00600	 2350.00	 128	 80.35	 20.78	 	 0.0120
54.01900	 2350.00	 129	 80.61	 21.06	 	 0.0120
54.03200	 2350.00	 127	 80.10	 20.49	 	 0.0120
54.04500	 2350.00	 128	 80.35	 20.78	 	 0.0120
54.05900	 2350.00	 129	 80.61	 21.06	 	 0.0130
54.07200	 2350.00	 129	 80.61	 21.06	 	 0.0120
54.08500	 2350.00	 128	 80.35	 20.78	 	 0.0120
54.09800	 2350.00	 129	 80.61	 21.06	 	 0.0120
54.11200	 2350.00	 128	 80.35	 20.78	 	 0.0120
54.12500	 2350.00	 131	 81.13	 21.63	 	 0.0120
54.13800	 2350.00	 129	 80.61	 21.06	 	 0.0120
54.15100	 2350.00	 128	 80.35	 20.78	 	 0.0120
54.16400	 2350.00	 128	 80.35	 20.78	 	 0.0120
54.17700	 2350.00	 128	 80.35	 20.78	 	 0.0120
54.19000	 2350.00	 128	 80.35	 20.78	 	 0.0120
54.20300	 2350.00	 129	 80.61	 21.06	 	 0.0120
54.21600	 2350.00	 130	 80.87	 21.35	 	 0.0120
54.23000	 2350.00	 129	 80.61	 21.06	 	 0.0130
54.24300	 2350.00	 129	 80.61	 21.06	 	 0.0120
54.25600	 2350.00	 129	 80.61	 21.06	 	 0.0120
54.26900	 2350.00	 129	 80.61	 21.06	 	 0.0130
54.28300	 2350.00	 129	 80.61	 21.06	 	 0.0120
54.29600	 2350.00	 129	 80.61	 21.06	 	 0.0120
54.30900	 2350.00	 129	 80.61	 21.06	 	 0.0120
54.32200	 2350.00	 128	 80.35	 20.78	 	 0.0120
54.33500	 2350.00	 129	 80.61	 21.06	 	 0.0120
54.34800	 2350.00	 128	 80.35	 20.78	 	 0.0120
54.36100	 2350.00	 129	 80.61	 21.06	 	 0.0120
54.37400	 2350.00	 129	 80.61	 21.06	 	 0.0120
54.38700	 2350.00	 127	 80.10	 20.49	 	 0.0120
54.40000	 2350.00	 128	 80.35	 20.78	 	 0.0120
54.41300	 2350.00	 128	 80.35	 20.78	 	 0.0120
54.42600	 2350.00	 128	 80.35	 20.78	 	 0.0120
54.43900	 2350.00	 129	 80.61	 21.06	 	 0.0120
54.45300	 2350.00	 128	 80.35	 20.78	 	 0.0120
54.46600	 2350.00	 128	 80.35	 20.78	 	 0.0120
54.47900	 2350.00	 130	 80.87	 21.35	 	 0.0120
54.49200	 2350.00	 129	 80.61	 21.06	 	 0.0120
54.50500	 2350.00	 129	 80.61	 21.06	 	 0.0120
54.51800	 2350.00	 130	 80.87	 21.35	 	 0.0120
54.53100	 2350.00	 128	 80.35	 20.78	 	 0.0120
54.54400	 2350.00	 128	 80.35	 20.78	 	 0.0120
54.55700	 2350.00	 128	 80.35	 20.78	 	 0.0120
54.57100	 2350.00	 129	 80.61	 21.06	 	 0.0130
54.58400	 2350.00	 128	 80.35	 20.78	 	 0.0120
54.59700	 2350.00	 130	 80.87	 21.35	 	 0.0120
54.61000	 2350.00	 129	 80.61	 21.06	 	 0.0120
54.62400	 2350.00	 129	 80.61	 21.06	 	 0.0120
54.63700	 2350.00	 130	 80.87	 21.35	 	 0.0120
54.65000	 2350.00	 129	 80.61	 21.06	 	 0.0120
54.66300	 2350.00	 128	 80.35	 20.78	 	 0.0120
54.67600	 2350.00	 128	 80.35	 20.78	 	 0.0120
54.68900	 2350.00	 128	 80.35	 20.78	 	 0.0120
54.70200	 2350.00	 129	 80.61	 21.06	 	 0.0120
54.71500	 2350.00	 129	 80.61	 21.06	 	 0.0120
54.72800	 2350.00	 128	 80.35	 20.78	 	 0.0120
54.74200	 2350.00	 129	 80.61	 21.06	 	 0.0130
54.75500	 2350.00	 127	 80.10	 20.49	 	 0.0120
54.76800	 2350.00	 128	 80.35	 20.78	 	 0.0120
54.78100	 2350.00	 129	 80.61	 21.06	 	 0.0130
54.79500	 2350.00	 129	 80.61	 21.06	 	 0.0120
54.80800	 2350.00	 129	 80.61	 21.06	 	 0.0120
54.82100	 2350.00	 128	 80.35	 20.78	 	 0.0120
54.83400	 2350.00	 128	 80.35	 20.78	 	 0.0120
54.84700	 2350.00	 129	 80.61	 21.06	 	 0.0120
54.86000	 2350.00	 128	 80.35	 20.78	 	 0.0120
54.87300	 2350.00	 129	 80.61	 21.06	 	 0.0120
54.88600	 2350.00	 128	 80.35	 20.78	 	 0.0120
54.89900	 2350.00	 129	 80.61	 21.06	 	 0.0120
54.91200	 2350.00	 128	 80.35	 20.78	 	 0.0120
54.92500	 2350.00	 129	 80.61	 21.06	 	 0.0120
54.93800	 2350.00	 129	 80.61	 21.06	 	 0.0120
54.95100	 2350.00	 129	 80.61	 21.06	 	 0.0120
54.96500	 2350.00	 128	 80.35	 20.78	 	 0.0120
54.97800	 2350.00	 129	 80.61	 21.06	 	 0.0120
54.99100	 2350.00	 128	 80.35	 20.78	 	 0.0120
55.00400	 2350.00	 128	 80.35	 20.78	 	 0.0120
55.01700	 2350.00	 128	 80.35	 20.78	 	 0.0120
55.03000	 2350.00	 129	 80.61	 21.06	 	 0.0120
55.04300	 2350.00	 128	 80.35	 20.78	 	 0.0120
55.05600	 2350.00	 128	 80.35	 20.78	 	 0.0120
55.06900	 2350.00	 126	 79.84	 20.21	 	 0.0120
55.08300	 2350.00	 128	 80.35	 20.78	 	 0.0130
55.09600	 2350.00	 128	 80.35	 20.78	 	 0.0120
55.10900	 2350.00	 129	 80.61	 21.06	 	 0.0120
55.12200	 2350.00	 129	 80.61	 21.06	 	 0.0120
55.13600	 2350.00	 129	 80.61	 21.06	 	 0.0120
55.14900	 2350.00	 129	 80.61	 21.06	 	 0.0120
55.16200	 2350.00	 129	 80.61	 21.06	 	 0.0120
55.17500	 2350.00	 130	 80.87	 21.35	 	 0.0120
55.18800	 2350.00	 129	 80.61	 21.06	 	 0.0120
55.20100	 2350.00	 129	 80.61	 21.06	 	 0.0120
55.21400	 2350.00	 129	 80.61	 21.06	 	 0.0120
55.22700	 2350.00	 129	 80.61	 21.06	 	 0.0120
55.24000	 2350.00	 128	 80.35	 20.78	 	 0.0120
55.25400	 2350.00	 128	 80.35	 20.78	 	 0.0130
55.26700	 2350.00	 129	 80.61	 21.06	 	 0.0120
55.28000	 2350.00	 128	 80.35	 20.78	 	 0.0120
55.29300	 2350.00	 128	 80.35	 20.78	 	 0.0130
55.30700	 2350.00	 128	 80.35	 20.78	 	 0.0120
55.32000	 2350.00	 129	 80.61	 21.06	 	 0.0120
55.33300	 2350.00	 128	 80.35	 20.78	 	 0.0120
55.34600	 2350.00	 128	 80.35	 20.78	 	 0.0120
55.35900	 2350.00	 129	 80.61	 21.06	 	 0.0120
55.37200	 2350.00	 131	 81.13	 21.63	 	 0.0120
55.38500	 2350.00	 128	 80.35	 20.78	 	 0.0120
55.39800	 2350.00	 129	 80.61	 21.06	 	 0.0120
55.41100	 2350.00	 130	 80.87	 21.35	 	 0.0120
55.42400	 2350.00	 127	 80.10	 20.49	 	 0.0120
55.43700	 2350.00	 128	 80.35	 20.78	 	 0.0120
55.45000	 2350.00	 128	 80.35	 20.78	 	 0.0120
55.46300	 2350.00	 129	 80.61	 21.06	 	 0.0120
55.47700	 2350.00	 128	 80.35	 20.78	 	 0.0120
55.49000	 2350.00	 129	 80.61	 21.06	 	 0.0120
55.50300	 2350.00	 128	 80.35	 20.78	 	 0.0120
55.51600	 2350.00	 128	 80.35	 20.78	 	 0.0120
55.52900	 2350.00	 128	 80.35	 20.78	 	 0.0120
55.54200	 2350.00	 128	 80.35	 20.78	 	 0.0120
55.55500	 2350.00	 129	 80.61	 21.06	 	 0.0120
55.56800	 2350.00	 129	 80.61	 21.06	 	 0.0120
55.58100	 2350.00	 128	 80.35	 20.78	 	 0.0120
55.59500	 2350.00	 128	 80.35	 20.78	 	 0.0130
55.60800	 2350.00	 130	 80.87	 21.35	 	 0.0120
55.62100	 2350.00	 128	 80.35	 20.78	 	 0.0120
55.63400	 2350.00	 128	 80.35	 20.78	 	 0.0120
55.64800	 2350.00	 128	 80.35	 20.78	 	 0.0120
55.66100	 2350.00	 128	 80.35	 20.78	 	 0.0120
55.67400	 2350.00	 129	 80.61	 21.06	 	 0.0120
55.68700	 2350.00	 128	 80.35	 20.78	 	 0.0120
55.70000	 2350.00	 129	 80.61	 21.06	 	 0.0120
55.71300	 2350.00	 128	 80.35	 20.78	 	 0.0120
55.72600	 2350.00	 129	 80.61	 21.06	 	 0.0120
55.73900	 2350.00	 128	 80.35	 20.78	 	 0.0120
55.75200	 2350.00	 128	 80.35	 20.78	 	 0.0120
55.76600	 2350.00	 127	 80.10	 20.49	 	 0.0130
55.77900	 2350.00	 128	 80.35	 20.78	 	 0.0120
55.79200	 2350.00	 128	 80.35	 20.78	 	 0.0120
55.80500	 2350.00	 127	 80.10	 20.49	 	 0.0130
55.81900	 2350.00	 128	 80.35	 20.78	 	 0.0120
55.83200	 2350.00	 128	 80.35	 20.78	 	 0.0120
55.84500	 2350.00	 129	 80.61	 21.06	 	 0.0120
55.85800	 2350.00	 128	 80.35	 20.78	 	 0.0120
55.87100	 2350.00	 128	 80.35	 20.78	 	 0.0120
55.88400	 2350.00	 128	 80.35	 20.78	 	 0.0120
55.89700	 2350.00	 128	 80.35	 20.78	 	 0.0120
55.91000	 2350.00	 128	 80.35	 20.78	 	 0.0120
55.92300	 2350.00	 128	 80.35	 20.78	 	 0.0120
55.93600	 2350.00	 129	 80.61	 21.06	 	 0.0120
55.94900	 2350.00	 129	 80.61	 21.06	 	 0.0120
55.96200	 2350.00	 128	 80.35	 20.78	 	 0.0120
55.97500	 2350.00	 129	 80.61	 21.06	 	 0.0120
55.98900	 2350.00	 128	 80.35	 20.78	 	 0.0120
56.00200	 2350.00	 128	 80.35	 20.78	 	 0.0120
56.01500	 2350.00	 128	 80.35	 20.78	 	 0.0120
56.02800	 2350.00	 128	 80.35	 20.78	 	 0.0120
56.04100	 2350.00	 128	 80.35	 20.78	 	 0.0120
56.05400	 2300.00	 128	 80.35	 20.78	 	 0.0120
56.06700	 2300.00	 91	 70.79	 10.24	 	 0.0120
56.08000	 2300.00	 129	 80.61	 21.06	 	 0.0120
56.09300	 2300.00	 127	 80.10	 20.49	 	 0.0120
56.10700	 2300.00	 128	 80.35	 20.78	 	 0.0130
56.12000	 2300.00	 130	 80.87	 21.35	 	 0.0120
56.13300	 2300.00	 128	 80.35	 20.78	 	 0.0120
56.14600	 2300.00	 128	 80.35	 20.78	 	 0.0120
56.16000	 2300.00	 130	 80.87	 21.35	 	 0.0120
56.17300	 2300.00	 130	 80.87	 21.35	 	 0.0120
56.18600	 2300.00	 129	 80.61	 21.06	 	 0.0120
56.19900	 2300.00	 129	 80.61	 21.06	 	 0.0120
56.21200	 2300.00	 129	 80.61	 21.06	 	 0.0120
56.22500	 2300.00	 130	 80.87	 21.35	 	 0.0120
56.23800	 2300.00	 129	 80.61	 21.06	 	 0.0120
56.25100	 2300.00	 130	 80.87	 21.35	 	 0.0120
56.26400	 2300.00	 130	 80.87	 21.35	 	 0.0120
56.27800	 2300.00	 128	 80.35	 20.78	 	 0.0130
56.29100	 2300.00	 129	 80.61	 21.06	 	 0.0120
56.30400	 2300.00	 129	 80.61	 21.06	 	 0.0120
56.31700	 2300.00	 130	 80.87	 21.35	 	 0.0130
56.33100	 2300.00	 130	 80.87	 21.35	 	 0.0120
56.34400	 2300.00	 130	 80.87	 21.35	 	 0.0120
56.35700	 2300.00	 130	 80.87	 21.35	 	 0.0120
56.37000	 2300.00	 130	 80.87	 21.35	 	 0.0120
56.38300	 2300.00	 131	 81.13	 21.63	 	 0.0120
56.39600	 2300.00	 129	 80.61	 21.06	 	 0.0120
56.40900	 2300.00	 129	 80.61	 21.06	 	 0.0120
56.42200	 2300.00	 131	 81.13	 21.63	 	 0.0120
56.43500	 2300.00	 129	 80.61	 21.06	 	 0.0120
56.44800	 2300.00	 128	 80.35	 20.78	 	 0.0120
56.46100	 2300.00	 129	 80.61	 21.06	 	 0.0120
56.47400	 2300.00	 129	 80.61	 21.06	 	 0.0120
56.48700	 2300.00	 130	 80.87	 21.35	 	 0.0120
56.50100	 2300.00	 131	 81.13	 21.63	 	 0.0120
56.51400	 2300.00	 130	 80.87	 21.35	 	 0.0120
56.52700	 2300.00	 129	 80.61	 21.06	 	 0.0120
56.54000	 2300.00	 130	 80.87	 21.35	 	 0.0120
56.55300	 2300.00	 130	 80.87	 21.35	 	 0.0120
