14.98900	 2010.00	 734	 18.01	 0.00200
15.01400	 2011.00	 735	 17.77	 0.00200
15.03900	 2012.00	 735	 17.77	 0.00200
15.06400	 2013.00	 736	 17.54	 0.00200
15.08900	 2014.00	 736	 17.54	 0.00200
15.11400	 2015.00	 736	 17.54	 0.00200
15.13900	 2016.00	 723	 20.61	 0.00200
15.16400	 2017.00	 736	 17.54	 0.00200
15.19000	 2018.00	 737	 17.30	 0.00200
15.21500	 2019.00	 737	 17.30	 0.00200
15.24000	 2020.00	 710	 23.68	 0.00200
15.26500	 2021.00	 738	 17.06	 0.00200
15.29000	 2022.00	 738	 17.06	 0.00200
15.31500	 2023.00	 738	 17.06	 0.00300
15.34000	 2024.00	 709	 23.92	 0.00200
15.36500	 2025.00	 738	 17.06	 0.00200
15.39000	 2026.00	 738	 17.06	 0.00200
15.41500	 2027.00	 739	 16.83	 0.00200
15.44000	 2028.00	 710	 23.68	 0.00200
15.46500	 2029.00	 739	 16.83	 0.00200
15.49000	 2030.00	 740	 16.59	 0.00200
15.51500	 2031.00	 740	 16.59	 0.00200
15.54000	 2032.00	 714	 22.74	 0.00200
15.56500	 2033.00	 740	 16.59	 0.00200
15.59000	 2034.00	 741	 16.36	 0.00200
15.61600	 2035.00	 741	 16.36	 0.00200
15.64100	 2036.00	 711	 23.45	 0.00200
15.66600	 2037.00	 741	 16.36	 0.00200
15.69100	 2038.00	 742	 16.12	 0.00200
15.71600	 2039.00	 742	 16.12	 0.00200
15.74100	 2040.00	 738	 17.06	 0.00300
15.76600	 2041.00	 742	 16.12	 0.00200
15.79100	 2042.00	 743	 15.88	 0.00200
15.81600	 2043.00	 743	 15.88	 0.00200
15.84100	 2044.00	 714	 22.74	 0.00200
15.86600	 2045.00	 743	 15.88	 0.00200
15.89100	 2046.00	 744	 15.65	 0.00200
15.91600	 2047.00	 745	 15.41	 0.00200
15.94100	 2048.00	 716	 22.27	 0.00200
15.96600	 2049.00	 745	 15.41	 0.00200
15.99100	 2050.00	 745	 15.41	 0.00200
16.01600	 2051.00	 746	 15.17	 0.00200
16.04100	 2052.00	 716	 22.27	 0.00300
16.06600	 2053.00	 746	 15.17	 0.00200
16.09100	 2054.00	 746	 15.17	 0.00200
16.11600	 2055.00	 746	 15.17	 0.00200
16.14100	 2056.00	 717	 22.03	 0.00200
16.16600	 2057.00	 747	 14.94	 0.00200
16.19100	 2058.00	 747	 14.94	 0.00200
16.21600	 2059.00	 747	 14.94	 0.00200
16.24100	 2060.00	 718	 21.79	 0.00200
16.26600	 2061.00	 747	 14.94	 0.00200
16.29100	 2062.00	 748	 14.70	 0.00200
16.31600	 2063.00	 748	 14.70	 0.00200
16.34200	 2064.00	 719	 21.56	 0.00200
16.36700	 2065.00	 748	 14.70	 0.00200
16.39200	 2066.00	 749	 14.46	 0.00200
16.41700	 2067.00	 749	 14.46	 0.00200
16.44200	 2068.00	 748	 14.70	 0.00200
16.46700	 2069.00	 749	 14.46	 0.00300
16.49200	 2070.00	 749	 14.46	 0.00200
16.51700	 2071.00	 750	 14.23	 0.00200
16.54200	 2072.00	 750	 14.23	 0.00200
16.56700	 2073.00	 750	 14.23	 0.00200
16.59200	 2074.00	 750	 14.23	 0.00200
16.61700	 2075.00	 751	 13.99	 0.00200
16.64200	 2076.00	 721	 21.08	 0.00200
16.66700	 2077.00	 751	 13.99	 0.00200
16.69200	 2078.00	 751	 13.99	 0.00200
16.71700	 2079.00	 751	 13.99	 0.00200
16.74200	 2080.00	 746	 15.17	 0.00200
16.76800	 2081.00	 751	 13.99	 0.00200
16.79300	 2082.00	 752	 13.76	 0.00200
16.81800	 2083.00	 751	 13.99	 0.00200
16.84300	 2084.00	 753	 13.52	 0.00200
16.86800	 2085.00	 753	 13.52	 0.00200
16.89300	 2086.00	 753	 13.52	 0.00300
16.91800	 2087.00	 753	 13.52	 0.00200
16.94300	 2088.00	 753	 13.52	 0.00200
16.96800	 2089.00	 754	 13.28	 0.00200
16.99300	 2090.00	 754	 13.28	 0.00200
17.01800	 2091.00	 754	 13.28	 0.00200
17.04300	 2092.00	 754	 13.28	 0.00200
17.06800	 2093.00	 754	 13.28	 0.00200
17.09300	 2094.00	 754	 13.28	 0.00200
17.11800	 2095.00	 755	 13.05	 0.00200
17.14300	 2096.00	 755	 13.05	 0.00200
17.16800	 2097.00	 755	 13.05	 0.00200
17.19300	 2098.00	 756	 12.81	 0.00300
17.21800	 2099.00	 756	 12.81	 0.00200
17.24300	 2100.00	 756	 12.81	 0.00200
17.26800	 2101.00	 756	 12.81	 0.00200
17.29300	 2102.00	 756	 12.81	 0.00200
17.31800	 2103.00	 757	 12.57	 0.00200
17.34300	 2104.00	 757	 12.57	 0.00200
17.36800	 2105.00	 757	 12.57	 0.00200
17.39300	 2106.00	 758	 12.34	 0.00200
17.41800	 2107.00	 757	 12.57	 0.00200
17.44300	 2108.00	 758	 12.34	 0.00200
17.46800	 2109.00	 758	 12.34	 0.00200
